Date,value,gross
2010-06-04,1.3011674151567445,1.300767056384587
2010-06-07,1.2953018970623196,1.3021352548380762
2010-06-08,1.3025504987335457,1.3004599144517048
2010-06-09,1.2970410505769125,1.3017422861910208
2010-06-10,1.3161179982283753,1.2973744148156736
2010-06-11,1.325944285794584,1.295176317929107
2010-06-14,1.3233722164830721,1.29575553035629
2010-06-15,1.3450759705679078,1.2909885591275188
2010-06-16,1.34544859291785,1.290913510871913
2010-06-17,1.352031598967915,1.2895026898011779
2010-06-18,1.3531805250047237,1.2892625102463775
2010-06-21,1.3464872684830302,1.2907061160807214
2010-06-22,1.3355181130412475,1.2930996775896242
2010-06-23,1.334074049809732,1.293423055040932
2010-06-24,1.318277564128006,1.2969451741409448
2010-06-25,1.3252129144174953,1.2953972995009981
2010-06-28,1.3241575875236178,1.2956388842067337
2010-06-29,1.2980888561867545,1.3015824231494957
2010-06-30,1.2909268275755688,1.303262333636904
2010-07-01,1.2800292027379185,1.2999999999999998
2010-07-02,1.2760568488993482,1.3009406445119895
2010-07-06,1.2806042194258844,1.2998786810441434
2010-07-07,1.3093556677990115,1.2933003213828669
2010-07-08,1.31655521841066,1.2917028398815495
2010-07-09,1.3237806872534088,1.2901169396553518
2010-07-12,1.3239221401105075,1.2900922161464425
2010-07-13,1.3370118290792308,1.2872582942972897
2010-07-14,1.3396986993495532,1.2866883754458172
2010-07-15,1.3428508596471975,1.2860215990111845
2010-07-16,1.317084937386607,1.2916233006642996
2010-07-19,1.3198257144595755,1.2910240035889264
2010-07-20,1.3323339649097574,1.2882980397734092
2010-07-21,1.32235475545122,1.290480033562014
2010-07-22,1.3418327791191405,1.2862696777439244
2010-07-23,1.3472977167740328,1.2851146706253522
2010-07-26,1.356537825954971,1.283178725332781
2010-07-27,1.3515678726782225,1.2842261702369357
2010-07-28,1.3480341938185334,1.2849774481058653
2010-07-29,1.3451629531473355,1.2855919067819865
2010-07-30,1.3501023930288754,1.2845532035889689
2010-08-02,1.370485699884068,1.2999999999999998
2010-08-03,1.369409155560366,1.3002422749701847
2010-08-04,1.374438794233667,1.2991500935262454
2010-08-05,1.3767834942470312,1.2986470914166939
2010-08-06,1.3782063863735174,1.2983451542306272
2010-08-09,1.3826033499267363,1.2974027279419573
2010-08-10,1.3809935223112493,1.2977557913929803
2010-08-11,1.357200798708649,1.302982220851836
2010-08-12,1.351945904586403,1.3041664639999258
2010-08-13,1.3518451016214137,1.3041957838140548
2010-08-16,1.3575529119947982,1.3029233484886236
2010-08-17,1.3658754375570594,1.3010841529906667
2010-08-18,1.3676781545322014,1.300693920563278
2010-08-19,1.3541989967429635,1.3036935362479378
2010-08-20,1.3484168596425705,1.305002398560023
2010-08-23,1.34539834700058,1.3056933077883555
2010-08-24,1.3375467091223232,1.3074944931013786
2010-08-25,1.339711473260254,1.3070043913665315
2010-08-26,1.3358469387886835,1.3078992586942548
2010-08-27,1.3426549691143463,1.3063446581274032
2010-08-30,1.3339066884315898,1.3083603935419945
2010-08-31,1.3385684768777442,1.3072929397038817
2010-09-01,1.3606445064023043,1.2999999999999998
2010-09-02,1.3679858479713256,1.298396315681827
2010-09-03,1.3765627425924192,1.2965432875059357
2010-09-07,1.371412145238033,1.297663213023303
2010-09-08,1.3766246485401126,1.296542248846954
2010-09-09,1.3746695650532563,1.2969702430377805
2010-09-10,1.378167722016395,1.2962227421401298
2010-09-13,1.392019092133881,1.2932813861174075
2010-09-14,1.3979566112425674,1.292041936668012
2010-09-15,1.3995469695585032,1.291716387145406
2010-09-16,1.398130481292334,1.292018307114317
2010-09-17,1.3997554729343131,1.2916856658416909
2010-09-20,1.4176263999913705,1.2880148374720164
2010-09-21,1.4229314670740185,1.2869473041332362
2010-09-22,1.419093621564369,1.287729671037764
2010-09-23,1.4118150207312903,1.2892194285851377
2010-09-24,1.4302082463506316,1.2855061467072684
2010-09-27,1.4300700143365368,1.285539862600433
2010-09-28,1.4373891500804437,1.2840918783370978
2010-09-29,1.434211251308273,1.2847275780250942
2010-09-30,1.4303219377630954,1.2855080935357635
2010-10-01,1.4364106586709562,1.2999999999999998
2010-10-04,1.4303578694440682,1.301276073545613
2010-10-05,1.4546664753492524,1.2962479233187791
2010-10-06,1.459987928651006,1.2951741729740918
2010-10-07,1.4573002825345138,1.2957245954623964
2010-10-08,1.4652488771072005,1.2941263771371236
2010-10-11,1.4678003364577605,1.2936211013249053
2010-10-12,1.4686219752996486,1.2934628285783807
2010-10-13,1.4798237989395155,1.2912473546787622
2010-10-14,1.4729080474957534,1.2926210038277686
2010-10-15,1.470656733368816,1.29307517648713
2010-10-18,1.4798219554550949,1.2912662098094132
2010-10-19,1.4621314268458332,1.2947965380624986
2010-10-20,1.473693072744036,1.2924899639289027
2010-10-21,1.4696969969008955,1.2932914646046334
2010-10-22,1.4722346448558912,1.2927919682682196
2010-10-25,1.47678588836473,1.2918956482952408
2010-10-26,1.4726357818098872,1.2927242357642157
2010-10-27,1.4638396321917595,1.2944893966483364
2010-10-28,1.4702714391865446,1.2932072983666205
2010-10-29,1.4759772913262457,1.2920798986641011
2010-11-01,1.4742055063899226,1.2999999999999998
2010-11-02,1.4856340590626869,1.297698152517491
2010-11-03,1.4907394219630226,1.2966848009470902
2010-11-04,1.5232065044760357,1.2903669684815808
2010-11-05,1.524932362861687,1.290044269954275
2010-11-08,1.525116515904963,1.2900152323347593
2010-11-09,1.5083723358698122,1.2932405757059258
2010-11-10,1.5176411194282267,1.2914557212525242
2010-11-11,1.5134013724191686,1.2922783144212664
2010-11-12,1.489227501998918,1.2970289071883339
2010-11-15,1.4772698331828589,1.2994394274013625
2010-11-16,1.4634342045285735,1.302276750843362
2010-11-17,1.4611919861761433,1.3027470257307288
2010-11-18,1.4775718633044121,1.2993972276007746
2010-11-19,1.4820206366214677,1.298504825330903
2010-11-22,1.4865273517758792,1.2976061052516539
2010-11-23,1.4737596071715475,1.3001906349026666
2010-11-24,1.4818183507125031,1.2985644712439108
2010-11-26,1.4706691348350667,1.3008344690425253
2010-11-29,1.4758733230103893,1.2997802761026978
2010-11-30,1.4738386292345584,1.3002007463044774
2010-12-01,1.48740704366607,1.2999999999999998
2010-12-02,1.499072596641873,1.2976720017498065
2010-12-03,1.5061325765096598,1.2962830750901209
2010-12-06,1.5106904728007906,1.295395373530145
2010-12-07,1.4963038104802229,1.2982417542955678
2010-12-08,1.4921046840127925,1.2990874842083755
2010-12-09,1.4985493132053855,1.297807557324813
2010-12-10,1.499293347085464,1.2976660877904416
2010-12-13,1.503013145315144,1.2969354639728876
2010-12-14,1.4971868183274126,1.29809714427082
2010-12-15,1.4873786139489968,1.3000692533620157
2010-12-16,1.4962975689121683,1.2982869683140226
2010-12-17,1.5036532614380231,1.2968339679317404
2010-12-20,1.5075241319067305,1.296077720388166
2010-12-21,1.516202262252344,1.294388931843381
2010-12-22,1.5174223459515952,1.294158414906811
2010-12-23,1.5129421858474132,1.295035688731904
2010-12-27,1.5164232068136057,1.294364611269828
2010-12-28,1.5142146524321145,1.2948000391625256
2010-12-29,1.5230416091417736,1.2930977733435391
2010-12-30,1.5189525822807404,1.2938929164469999
2010-12-31,1.5249406233577094,1.2927448006757578
2011-01-03,1.533308066896881,1.2999999999999998
2011-01-04,1.5296408090248812,1.3007254443409753
2011-01-05,1.5272435671204494,1.3012038733004019
2011-01-06,1.5278774419664778,1.3010853039486998
2011-01-07,1.5299728671480437,1.3006793855571737
2011-01-10,1.5317501328733552,1.3003368880327097
2011-01-11,1.534004493003999,1.29990188229173
2011-01-12,1.542698424871758,1.2982182239838238
2011-01-13,1.5435388407896304,1.2980622981276875
2011-01-14,1.5476510477022762,1.297276697790993
2011-01-18,1.548892595490651,1.2970448333788822
2011-01-19,1.5401322580184535,1.298740897688921
2011-01-20,1.5295703984202624,1.3008103628057575
2011-01-21,1.5341298429738348,1.2999229576178795
2011-01-24,1.5395252725288306,1.2988783688084793
2011-01-25,1.5432494904654996,1.2981636135784562
2011-01-26,1.5448333941671197,1.2978644099903285
2011-01-27,1.5455300386346285,1.2977367053758377
2011-01-28,1.5325338637659625,1.300268002708274
2011-01-31,1.5374552365725644,1.2993132033441506
2011-02-01,1.5532915086816756,1.2999999999999998
2011-02-02,1.5489476295597202,1.3008478879935657
2011-02-03,1.5500805217090368,1.300634571573764
2011-02-04,1.5480542668518225,1.3010345837808517
2011-02-07,1.5547374873564968,1.299747033980208
2011-02-08,1.5572969169118867,1.299260810000406
2011-02-09,1.5585768687279486,1.2990215145060766
2011-02-10,1.5563756060787381,1.299450733964414
2011-02-11,1.5654463670972514,1.2977216335755317
2011-02-14,1.5693551103890513,1.2969861180016216
2011-02-15,1.5689463460230233,1.2970695050765482
2011-02-16,1.5752857957458393,1.2958801671993903
2011-02-17,1.5827056408707725,1.2944990183186178
2011-02-18,1.5854947368493124,1.2939866716983828
2011-02-22,1.5706622206968337,1.2967686991343774
2011-02-23,1.5639103420026768,1.2980558539555864
2011-02-24,1.5633676736401987,1.2981654069470951
2011-02-25,1.5789172508107716,1.2952350904937502
2011-02-28,1.5860014215087466,1.2939224912403735
2011-03-01,1.571583620940579,1.2999999999999998
2011-03-02,1.5700592607089257,1.3002975836806763
2011-03-03,1.5819458091328598,1.2980473342132748
2011-03-04,1.5802516647594227,1.298373078544166
2011-03-07,1.5700931292820532,1.300309636192395
2011-03-08,1.5777415705005098,1.2988597503529933
2011-03-09,1.5803145901605977,1.2983791353933063
2011-03-10,1.5629434982084998,1.3017013499563075
2011-03-11,1.5696279080943876,1.3004220694336492
2011-03-14,1.5653835106260428,1.3012422553242613
2011-03-15,1.5514152704691289,1.3039602334010674
2011-03-16,1.53707052701553,1.3068029751263361
2011-03-17,1.5502345320407631,1.3042035749571996
2011-03-18,1.5557996624484245,1.3031210852664987
2011-03-21,1.570224687043402,1.3003419753193073
2011-03-22,1.5665883878000015,1.3010447311307565
2011-03-23,1.5707307639785895,1.3002566455498479
2011-03-24,1.5760953420545596,1.2992404168253526
2011-03-25,1.5776758026491287,1.2989463423199346
2011-03-28,1.5740875661443006,1.2996335174355995
2011-03-29,1.5791128721924814,1.2986856647799643
2011-03-30,1.5900715756108583,1.2966329629094377
2011-03-31,1.5884073430803034,1.2969495889492266
2011-04-01,1.5937729349141998,1.2999999999999998
2011-04-04,1.597296780873069,1.2993435654140852
2011-04-05,1.596740316749228,1.2994530557106787
2011-04-06,1.5976964972425207,1.2992793630300912
2011-04-07,1.5950499880690516,1.2997812809098344
2011-04-08,1.5907101207657535,1.300604350443525
2011-04-11,1.5866965928831491,1.3013699272703994
2011-04-12,1.5807386627371969,1.3025110363989523
2011-04-13,1.5838844268156342,1.301915548438012
2011-04-14,1.5851564072522173,1.301678668723471
2011-04-15,1.5964059910533468,1.2995583212617627
2011-04-18,1.5868349413913643,1.301370618714292
2011-04-19,1.5941815070860041,1.299987210104145
2011-04-20,1.6074545811024528,1.2975155274148007
2011-04-21,1.6141684766115003,1.2962834049600438
2011-04-25,1.6157295423451974,1.2960023724309075
2011-04-26,1.627954292134893,1.2937847982046713
2011-04-27,1.6375677223109644,1.2920653919123382
2011-04-28,1.6450563762521695,1.290741038521487
2011-04-29,1.653064260358098,1.2893376058298864
2011-05-02,1.6480970902951606,1.2999999999999998
2011-05-03,1.645085362911415,1.3005543511134174
2011-05-04,1.6361387139013062,1.3022029234463846
2011-05-05,1.6232500239206402,1.3046075071513374
2011-05-06,1.6313509839278317,1.3030998190038248
2011-05-09,1.6399183169092708,1.3015211974739633
2011-05-10,1.6469379869157756,1.3002408624027355
2011-05-11,1.6353284994134718,1.3023774251502784
2011-05-12,1.639256181401263,1.3016579519286315
2011-05-13,1.631828804909162,1.303036018519773
2011-05-16,1.6259287498045705,1.3041407230913697
2011-05-17,1.627078584248369,1.3039308563829888
2011-05-18,1.6342106084756753,1.3026096644427465
2011-05-19,1.6378380084807622,1.301944731965802
2011-05-20,1.6330253761561824,1.3028398703781794
2011-05-23,1.6211267463168162,1.305067959232116
2011-05-24,1.6220455142786259,1.30490054501834
2011-05-25,1.6259086734418495,1.3041815330103899
2011-05-26,1.6348825821957609,1.3025172154326707
2011-05-27,1.6413138743991555,1.3013371590265272
2011-05-31,1.654438939942533,1.2989517386149314
2011-06-01,1.6349101030186863,1.2999999999999998
2011-06-02,1.6286381577872715,1.3011605692616217
2011-06-03,1.6209474332224374,1.3025946747649304
2011-06-06,1.6086144714944164,1.304919817353484
2011-06-07,1.6091913271742302,1.304815712198534
2011-06-08,1.605139053716919,1.3055905740533174
2011-06-09,1.6118936971311721,1.304315249177595
2011-06-10,1.5964322393225874,1.3072679094730806
2011-06-13,1.5936176915693812,1.3078159002066037
2011-06-14,1.6033492215921998,1.3059529531736458
2011-06-15,1.5915540012228788,1.3082259155197553
2011-06-16,1.5958824663703997,1.3073953515364436
2011-06-17,1.6000805408051124,1.3065941415875293
2011-06-20,1.604842330200183,1.305689589711639
2011-06-21,1.6204627120737074,1.302747893469364
2011-06-22,1.6135261045764782,1.304054485181452
2011-06-23,1.6103706562360454,1.3046552227809527
2011-06-24,1.5972790589532397,1.3071571702227986
2011-06-27,1.6036767845741442,1.3059367715261359
2011-06-28,1.6123767591574596,1.3042910256384876
2011-06-29,1.6191481023220748,1.303023578633677
2011-06-30,1.6260751992215583,1.3017377239826573
2011-07-01,1.6400664309271826,1.2999999999999998
2011-07-05,1.6477607610187515,1.2986039879115088
2011-07-06,1.6523662097581202,1.2977765683387557
2011-07-07,1.6619885893776125,1.2960572957275278
2011-07-08,1.6631716307682354,1.2958516360723642
2011-07-11,1.6496456265529253,1.298282395309097
2011-07-12,1.6474778501868554,1.2986797984669187
2011-07-13,1.6545891756037285,1.2974011651547182
2011-07-14,1.6428207312590504,1.2995364300498677
2011-07-15,1.653567909921076,1.2975944094005496
2011-07-18,1.6456494986978514,1.2990311573494615
2011-07-19,1.6642893676124908,1.2956867913244876
2011-07-20,1.6618259749425839,1.296130094132596
2011-07-21,1.6719546585107894,1.2943410467690395
2011-07-22,1.6775261316160262,1.2933685324324777
2011-07-25,1.6703210370921853,1.2946390340147307
2011-07-26,1.6697739040364803,1.2947406657740275
2011-07-27,1.6437551344158638,1.2994115992142394
2011-07-28,1.6420963898377727,1.2997196362652286
2011-07-29,1.6449522177529616,1.2992048091391724
2011-08-01,1.6420482299482433,1.2999999999999998
2011-08-02,1.6240714118901993,1.3033264121082953
2011-08-03,1.6308262910370763,1.3020754288403111
2011-08-04,1.5857711953251257,1.3106630816190876
2011-08-05,1.5767757988703217,1.312440476204199
2011-08-08,1.5247675071049627,1.3231027645099234
2011-08-09,1.5788288819209042,1.312044399248042
2011-08-10,1.5497947034077646,1.3178957286868433
2011-08-11,1.579055528203203,1.3120100726169146
2011-08-12,1.5905640898178515,1.3097575564670572
2011-08-15,1.6129508662494378,1.3054632192435633
2011-08-16,1.6099766440921999,1.3060324410552808
2011-08-17,1.61682045799195,1.3047421200971367
2011-08-18,1.5783204169067078,1.3121807254809945
2011-08-19,1.565114222811847,1.3148199806159158
2011-08-22,1.5707693524186657,1.3136916601759194
2011-08-23,1.5920415842827773,1.3095052100206912
2011-08-24,1.5904422395183564,1.309821426883794
2011-08-25,1.5797499562607327,1.3119234781969278
2011-08-26,1.6045620821746571,1.3071050498185381
2011-08-29,1.6254718753693707,1.3031594350696092
2011-08-30,1.6408025969330964,1.3003317132799137
2011-08-31,1.6410512510423587,1.3002911518378661
2011-09-01,1.635649253171484,1.2999999999999998
2011-09-02,1.6190052975261549,1.3030890388236238
2011-09-06,1.611280421201317,1.3045471378156257
2011-09-07,1.6322024515981683,1.3006483179617025
2011-09-08,1.62942540903685,1.3011656748496676
2011-09-09,1.6015842984481203,1.306405967800586
2011-09-12,1.601712225969214,1.3063864193803938
2011-09-13,1.6120591547736067,1.3044247844617516
2011-09-14,1.6266545626457725,1.3016981349741024
2011-09-15,1.6376042237055954,1.2996856797788308
2011-09-16,1.6479316671157451,1.297812362067277
2011-09-19,1.6390171629231955,1.2994369557912155
2011-09-20,1.6416069797750112,1.298969365612331
2011-09-21,1.607805215118583,1.3052596672859462
2011-09-22,1.5727659897376842,1.3120654795796618
2011-09-23,1.5619875517928388,1.3142239259486108
2011-09-26,1.5824088250543076,1.3101737939753109
2011-09-27,1.5936541316999366,1.30799006342124
2011-09-28,1.565190202870104,1.3135961507515272
2011-09-29,1.5757964578573862,1.3114904886457723
2011-09-30,1.5527726940626947,1.3161142622621316
2011-10-03,1.5317759154174826,1.2999999999999998
2011-10-04,1.5481149566476933,1.2968387015005063
2011-10-05,1.5681841237141996,1.2930445551812109
2011-10-06,1.5852672395405387,1.2898913149174798
2011-10-07,1.5723108876383902,1.2922848107761409
2011-10-10,1.6087420721848262,1.2856703905790532
2011-10-11,1.6107218339507448,1.2853238544117795
2011-10-12,1.6203052983315538,1.283640835209279
2011-10-13,1.619418827570634,1.2838007739854325
2011-10-14,1.6379368033413533,1.2805968364692346
2011-10-17,1.6180642716219522,1.2840477119620421
2011-10-18,1.6397798361825906,1.2802907464431057
2011-10-19,1.6239424931956938,1.2830290282181633
2011-10-20,1.6252340871167483,1.282808814899923
2011-10-21,1.6491545342790415,1.2787113553464624
2011-10-24,1.6658165237873064,1.2759281459260194
2011-10-25,1.652949646421926,1.2780804926629312
2011-10-26,1.6626294116169251,1.2764660714501581
2011-10-27,1.7002548070508248,1.2703525316375301
2011-10-28,1.7040522364340829,1.269754447906774
2011-10-31,1.6793612880825104,1.2737249883964104
2011-11-01,1.652605922442306,1.2999999999999998
2011-11-02,1.6722298354517882,1.296484211765157
2011-11-03,1.694000558127791,1.2926786005616921
2011-11-04,1.6876482428799706,1.2937849655417522
2011-11-07,1.701358420368297,1.2914222207683577
2011-11-08,1.7117995008394638,1.2896493528460367
2011-11-09,1.670819554773217,1.2967583092773467
2011-11-10,1.677184497533281,1.295636857841852
2011-11-11,1.7000076939233082,1.2916725174021582
2011-11-14,1.6920773025926543,1.2930442314164963
2011-11-15,1.697272799464283,1.2921518932407685
2011-11-16,1.6782524355515043,1.2954677846982343
2011-11-17,1.6550141529045097,1.2996213039980866
2011-11-18,1.6516097729227726,1.3002437235587379
2011-11-21,1.62592962272866,1.3049907146928028
2011-11-22,1.6259941934207358,1.3049835044914309
2011-11-23,1.6024868720181202,1.3094624877631318
2011-11-25,1.5936925369869215,1.3111752921456772
2011-11-28,1.6305421462116088,1.3041477413178604
2011-11-29,1.632710197818962,1.3037488099167374
2011-11-30,1.680331249033645,1.2951453452853843
2011-12-01,1.6792451507825255,1.2999999999999998
2011-12-02,1.6818140466849458,1.299546696317854
2011-12-05,1.6912124978722038,1.297886953027241
2011-12-06,1.6907046288277932,1.2979813421377848
2011-12-07,1.7002466577400914,1.296313790074944
2011-12-08,1.6730340649960234,1.3011382963735996
2011-12-09,1.6884359888774692,1.2983961064841234
2011-12-12,1.6677283777149465,1.302106043773131
2011-12-13,1.6555567996083922,1.3043320046040665
2011-12-14,1.6390510789774266,1.307401656625772
2011-12-15,1.6418857960615691,1.30687585928441
2011-12-16,1.6511084395622575,1.3051666384300762
2011-12-19,1.640721976428741,1.3071034076614922
2011-12-20,1.671547138605687,1.301444928641641
2011-12-21,1.6715855162777795,1.3014428523537809
2011-12-22,1.681729201741796,1.29962945499799
2011-12-23,1.6897287174099518,1.2982157415580295
2011-12-27,1.6893210514534507,1.298292500713889
2011-12-28,1.6731416414545586,1.3011818527755323
2011-12-29,1.6856787068185821,1.2989466475452622
2011-12-30,1.6845314680446846,1.2991550509113476
2012-01-03,1.70395293290634,1.2999999999999998
2012-01-04,1.7045390178242876,1.299901668435701
2012-01-05,1.7094481891892854,1.2990452800142955
2012-01-06,1.7084921815433798,1.299217482591191
2012-01-09,1.7105997457047337,1.2988537497564334
2012-01-10,1.722686491224686,1.2967616957365502
2012-01-11,1.7293190693004996,1.2956283146482297
2012-01-12,1.7316548274357264,1.2952344156614946
2012-01-13,1.7271267405204835,1.2960133786628374
2012-01-17,1.7343966503914754,1.2947775196648503
2012-01-18,1.7471771550285298,1.2926261153684278
2012-01-19,1.7485651523895622,1.292398762288736
2012-01-20,1.751785469422448,1.291866339997479
2012-01-23,1.748375585572583,1.2924406774364163
2012-01-24,1.7461869713753608,1.292812267520644
2012-01-25,1.7666494336389627,1.2894257247448673
2012-01-26,1.7654895887791737,1.2896208633575907
2012-01-27,1.7696878595572154,1.2889388913970334
2012-01-30,1.7667038515618119,1.2894320849131098
2012-01-31,1.7709917467577796,1.288736415483911
2012-02-01,1.7795738821323903,1.2999999999999998
2012-02-02,1.784761084043382,1.29913348558045
2012-02-03,1.7915428637590445,1.298006750520259
2012-02-06,1.7922565681588887,1.2978936354531545
2012-02-07,1.7937527812478988,1.297650647343955
2012-02-08,1.7963301631572786,1.2972292383718609
2012-02-09,1.7954633284581845,1.2973783434057986
2012-02-10,1.7891573546848474,1.2984322116415088
2012-02-13,1.798721602916921,1.2968510278603984
2012-02-14,1.7982280024036512,1.2969383439122808
2012-02-15,1.7941282574046915,1.2976228980272295
2012-02-16,1.8046099952093806,1.2959001410173174
2012-02-17,1.8063298157627834,1.2956242190004144
2012-02-21,1.8089988769325136,1.295193608592256
2012-02-22,1.8105158737965372,1.294951772456198
2012-02-23,1.8175247850039378,1.2938199479612107
2012-02-24,1.8199293160762855,1.2934373939105945
2012-02-27,1.8240807455946466,1.292775251819743
2012-02-28,1.8307365668080988,1.2917166267711655
2012-02-29,1.809776644533985,1.2951009384392314
2012-03-01,1.8171189765877926,1.2999999999999998
2012-03-02,1.8160837404613868,1.3001766097256993
2012-03-05,1.808152844485218,1.3014987438299601
2012-03-06,1.7885718637635186,1.3048050646254528
2012-03-07,1.7971667581212385,1.3033530015132169
2012-03-08,1.8097799743292147,1.3012444684783278
2012-03-09,1.815696486011494,1.3002685123627225
2012-03-12,1.8136865807189524,1.3006069919950793
2012-03-13,1.827215826092373,1.2983868333356994
2012-03-14,1.8125144276299803,1.3008127940641725
2012-03-15,1.8220486127514195,1.2992444387748163
2012-03-16,1.823951049986154,1.2989379522270597
2012-03-19,1.8245838129738876,1.2988399730656086
2012-03-20,1.819014641808632,1.2997605641449985
2012-03-21,1.821047395991361,1.2994318363459862
2012-03-22,1.8115876173506646,1.3010012075044304
2012-03-23,1.8216231809155081,1.299348534937379
2012-03-26,1.8433042769514585,1.2958330903452175
2012-03-27,1.8419852375709054,1.296050456890744
2012-03-28,1.8314675724063565,1.297756272862
2012-03-29,1.8322559470800732,1.2976337657150059
2012-03-30,1.8349013873278979,1.2972100231044748
2012-04-02,1.8477413450125493,1.2999999999999998
2012-04-03,1.8316499806196296,1.302641076599016
2012-04-04,1.818878797087966,1.3047718032135829
2012-04-05,1.8235797898507364,1.303991803833927
2012-04-09,1.8191312178716716,1.3047408803910276
2012-04-10,1.8040476507997114,1.307294598316261
2012-04-11,1.81090392304194,1.3061370405372768
2012-04-12,1.8282607609211956,1.30323652361544
2012-04-13,1.8152787314515937,1.3054110080787082
2012-04-16,1.81361136175239,1.3056976147839408
2012-04-17,1.8313046950437915,1.3027497932198202
2012-04-18,1.8272384725404622,1.3034292330148658
2012-04-19,1.820091825955389,1.304626278215574
2012-04-20,1.822467630054867,1.3042347752517494
2012-04-23,1.8126675811143758,1.3058852415527813
2012-04-24,1.8156436755818737,1.3053895484197886
2012-04-25,1.83255829006314,1.302576549232294
2012-04-26,1.8465087723658224,1.3002963450208562
2012-04-27,1.850051167262628,1.2997271195111453
2012-04-30,1.8466657978442134,1.3002823684101648
2012-05-01,1.8523533968736905,1.2999999999999998
2012-05-02,1.848900403242436,1.3005660625219428
2012-05-03,1.8363216353974403,1.3026306985474059
2012-05-04,1.819244301886283,1.3054772653240851
2012-05-07,1.8193538858241014,1.3054645627645283
2012-05-08,1.811489965315317,1.306796408094862
2012-05-09,1.8022925177663918,1.3083680454740971
2012-05-10,1.804164567352034,1.308054064336071
2012-05-11,1.801290222277895,1.3085516301970008
2012-05-14,1.7875956005658298,1.3109214642359865
2012-05-15,1.7782053064250871,1.3125693847394095
2012-05-16,1.7736173147074439,1.3133840324103014
2012-05-17,1.7632542954144486,1.3152320487406828
2012-05-18,1.7547555932699666,1.3167649523470333
2012-05-21,1.7736394081329236,1.3133982852278379
2012-05-22,1.770116533516163,1.3140277406407366
2012-05-23,1.772318750754387,1.3136435777498432
2012-05-24,1.7726012486850717,1.3135995658548971
2012-05-25,1.7729201668111862,1.3135492513094686
2012-05-29,1.7847686483011318,1.3114736355289356
2012-05-30,1.7759913477327394,1.3130188998983212
2012-05-31,1.7761805956365955,1.3129913237924336
2012-06-01,1.7611261970278196,1.2999999999999998
2012-06-04,1.7556462297930546,1.3009419547251395
2012-06-05,1.762267281997841,1.299816811483925
2012-06-06,1.7856474035004828,1.295896838527518
2012-06-07,1.7843903283719988,1.2961109333315297
2012-06-08,1.7956168462108235,1.294265199733468
2012-06-11,1.782043764771573,1.2965121423308377
2012-06-12,1.7942166988426516,1.2945059950876097
2012-06-13,1.7909933330833971,1.2950417732586015
2012-06-14,1.8035284869343795,1.2929968267798513
2012-06-15,1.8207260171038218,1.290235048300969
2012-06-18,1.8231943296765083,1.2898476949272626
2012-06-19,1.8321913028952,1.2884298347363023
2012-06-20,1.826666106029586,1.289307886394555
2012-06-21,1.7925776690299118,1.2948151064742608
2012-06-22,1.8000966724465386,1.2935891976565337
2012-06-25,1.784904192309136,1.2960937072376744
2012-06-26,1.787996673039486,1.2955871613851035
2012-06-27,1.8011434339317671,1.2934353992119685
2012-06-28,1.7973587649055502,1.2940588823593673
2012-06-29,1.8323919314615418,1.2884422611179307
2012-07-02,1.8399118245654982,1.2999999999999998
2012-07-03,1.8501421104010893,1.298346726454826
2012-07-05,1.8436539350914678,1.299402309763958
2012-07-06,1.8310156518343754,1.301474567228467
2012-07-09,1.832196070441206,1.3012859570303739
2012-07-10,1.8182852135345973,1.303596618373167
2012-07-11,1.8189904303582813,1.3034848159055639
2012-07-12,1.814031092876245,1.304320423223236
2012-07-13,1.8373019621366764,1.300471868574521
2012-07-16,1.8361709428581416,1.3006627952035965
2012-07-17,1.841816220387787,1.2997470144762509
2012-07-18,1.8517418936449812,1.2981461723024657
2012-07-19,1.8544717533264916,1.2977130183994732
2012-07-20,1.8460913149442089,1.2990702003458672
2012-07-23,1.8331863609419878,1.3011813403833845
2012-07-24,1.8243755413019809,1.3026417799174272
2012-07-25,1.828434252092873,1.3019759151200303
2012-07-26,1.8487886627818704,1.2986571495683372
2012-07-27,1.8680449400936006,1.2955843811705172
2012-07-30,1.8705713520748912,1.2951910188599625
2012-07-31,1.8612321465389439,1.296677983479406
2012-08-01,1.8548981570549263,1.2999999999999998
2012-08-02,1.8461788122823173,1.3014227352484151
2012-08-03,1.8700725763165893,1.2975772087352975
2012-08-06,1.8743732861507494,1.296900020352344
2012-08-07,1.8766545053720172,1.2965447048585934
2012-08-08,1.8774289790053966,1.2964282561654357
2012-08-09,1.8787455456449218,1.296226464597749
2012-08-10,1.8836537290494046,1.2954605750904988
2012-08-13,1.8805754486528388,1.2959500224237364
2012-08-14,1.8753058069860251,1.2967874767313923
2012-08-15,1.8734220114972782,1.2970918610814135
2012-08-16,1.8828627358964434,1.2956078650181146
2012-08-17,1.8859414616713361,1.2951308596020052
2012-08-20,1.8873332408722747,1.2949188381700645
2012-08-21,1.8863162979993644,1.2950835126454325
2012-08-22,1.8959840006577713,1.2935847525536655
2012-08-23,1.8883650867985358,1.2947751162399186
2012-08-24,1.8962837827374153,1.2935499301800295
2012-08-27,1.897787356274515,1.2933230606742865
2012-08-28,1.8971727019465046,1.2934238563348965
2012-08-29,1.8960466141213828,1.2936039501063727
2012-08-30,1.8876479502322403,1.2949160675549367
2012-08-31,1.9052800237637768,1.2921925009157778
2012-09-04,1.902469002143472,1.2999999999999998
