Date,value,exposure
1999-09-27,2.7317056810356095,0.7226961607284013
1999-09-28,2.7280080607743082,0.7226961607284013
1999-09-29,2.7046256099981485,0.7226961607284013
1999-09-30,2.734629219544642,0.7226961607284013
1999-10-01,2.7304537789276466,0.7226961607284013
1999-10-04,2.7654222057430156,0.8782918931055598
1999-10-05,2.7631632637173325,0.8782918931055598
1999-10-06,2.8003851209329245,0.8782918931055598
1999-10-07,2.786538821101062,0.8782918931055598
1999-10-08,2.823719961619907,0.8782918931055598
1999-10-11,2.8197303709738533,0.8782918931055598
1999-10-12,2.7815765999636817,0.8782918931055598
1999-10-13,2.7179933651132457,0.7278584947949148
1999-10-14,2.7176527321649684,0.7278584947949148
1999-10-15,2.667148593407914,0.7278584947949148
1999-10-18,2.6813769614935663,0.7278584947949148
1999-10-19,2.7004313506723716,0.7278584947949148
1999-10-20,2.7199240069689252,0.7278584947949148
1999-10-21,2.731648918406889,0.7278584947949148
1999-10-22,2.748654720061623,0.7278584947949148
1999-10-25,2.7387079976077047,0.7278584947949148
1999-10-26,2.713825414902676,0.7278584947949148
1999-10-27,2.7497130424987506,0.7278584947949148
1999-10-28,2.818117042699178,0.7278584947949148
1999-10-29,2.8552620783266125,0.6140804161391682
1999-11-01,2.837080058195793,0.6140804161391682
1999-11-02,2.8248458377986574,0.6140804161391682
1999-11-03,2.836742107122994,0.6140804161391682
1999-11-04,2.8502166080764724,0.6140804161391682
1999-11-05,2.8676600257669347,0.6140804161391682
1999-11-08,2.869474814197906,0.6140804161391682
1999-11-09,2.8531351879628057,0.6140804161391682
1999-11-10,2.866214228249492,0.7256731371074981
1999-11-11,2.8781709727300915,0.7256731371074981
1999-11-12,2.8969822876717424,0.8615751227754294
1999-11-15,2.902925084001045,0.8615751227754294
1999-11-16,2.9239324164166143,0.8615751227754294
1999-11-17,2.930701760974894,0.8615751227754294
1999-11-18,2.9486139525795907,0.8615751227754294
1999-11-19,2.9464693628423833,0.8615751227754294
1999-11-22,2.94599440300228,0.8615751227754294
1999-11-23,2.923805512081549,0.8615751227754294
1999-11-24,2.937267345203815,0.8615751227754294
1999-11-26,2.927296184656697,1.2598536380669352
1999-11-29,2.9140940130440436,1.2598536380669352
1999-11-30,2.8707846284193717,1.2598536380669352
1999-12-01,2.8998317137546326,1.2598536380669352
1999-12-02,2.9216226905866125,1.2598536380669352
1999-12-03,2.9890406171284076,1.2598536380669352
1999-12-06,2.9610579048587184,1.2598536380669352
1999-12-07,2.9306824230406443,1.2598536380669352
1999-12-08,2.9068925289900425,1.2598536380669352
1999-12-09,2.924620297116704,1.2598536380669352
1999-12-10,2.9366676498063473,1.2598536380669352
1999-12-13,2.9430194533243377,1.2598536380669352
1999-12-14,2.9069804547530564,1.2598536380669352
1999-12-15,2.9263274495786638,1.2598536380669352
1999-12-16,2.9424409995180314,1.2598536380669352
1999-12-17,2.9660762481391574,1.2598536380669352
1999-12-20,2.9388971616159987,1.2598536380669352
1999-12-21,2.994863078287563,1.1165192382461806
1999-12-22,3.003501888068944,1.1165192382461806
1999-12-23,3.056838763023878,1.1165192382461806
1999-12-27,3.052026697472129,1.1165192382461806
1999-12-28,3.0497637051026527,1.1165192382461806
1999-12-29,3.0642397601682227,1.1165192382461806
1999-12-30,3.0601569309751517,1.1165192382461806
1999-12-31,3.065541156102659,1.1165192382461806
2000-01-03,3.031713235637737,1.2816588289887272
2000-01-04,2.878233215637553,0.8140300145668848
2000-01-05,2.882537144000736,0.8140300145668848
2000-01-06,2.844935660135732,0.8140300145668848
2000-01-07,2.9791378812513,0.538680106211802
2000-01-10,2.9849282319468062,0.538680106211802
2000-01-11,2.96597232932549,0.538680106211802
2000-01-12,2.950362722005645,0.538680106211802
2000-01-13,2.9721740627863,0.538680106211802
2000-01-14,2.994198524070908,0.538680106211802
2000-01-18,2.981794797065308,0.538680106211802
2000-01-19,2.9951638059658956,0.538680106211802
2000-01-20,2.970759591641779,0.538680106211802
2000-01-21,2.9675922480624046,0.538680106211802
2000-01-24,2.922567701728804,0.538680106211802
2000-01-25,2.940732654466203,0.538680106211802
2000-01-26,2.9284664731451784,0.538680106211802
2000-01-27,2.9224538177066175,0.538680106211802
2000-01-28,2.873630009522834,0.538680106211802
2000-01-31,2.9159325601653903,0.538680106211802
2000-02-01,2.9315573679373244,0.4381732070117105
2000-02-02,2.9330596476754356,0.4381732070117105
2000-02-03,2.9527825770073517,0.4381732070117105
2000-02-04,2.947773991716976,0.4381732070117105
2000-02-07,2.9458459110025745,0.6465822214899886
2000-02-08,2.9719942739127774,0.6465822214899886
2000-02-09,2.9318570946381426,0.6465822214899886
2000-02-10,2.935857390746767,0.6465822214899886
2000-02-11,2.8975289810627927,0.6465822214899886
2000-02-14,2.9087279376405912,0.6465822214899886
2000-02-15,2.9302296193782027,0.6465822214899886
2000-02-16,2.9025473122240797,0.6465822214899886
2000-02-17,2.893066966311557,0.6465822214899886
2000-02-18,2.853130410183192,0.6465822214899886
2000-02-22,2.8486682775389314,0.6465822214899886
2000-02-23,2.8706424074159984,0.6465822214899886
2000-02-24,2.833489482343605,0.6465822214899886
2000-02-25,2.8270812608124443,0.6465822214899886
2000-02-28,2.8656531070988183,0.6465822214899886
2000-02-29,2.8837460909563553,0.6465822214899886
2000-03-01,2.897543034948077,0.6465822214899886
2000-03-02,2.899038673424389,0.6465822214899886
2000-03-03,2.9343644913220253,0.6465822214899886
2000-03-06,2.9161092035007408,0.6465822214899886
2000-03-07,2.8798666669227067,0.6465822214899886
2000-03-08,2.8777598330303396,0.6465822214899886
2000-03-09,2.9323706739392117,0.6465822214899886
2000-03-10,2.92250768487619,0.6465822214899886
2000-03-13,2.9020888952676986,0.6465822214899886
2000-03-14,2.8756638755999124,0.6465822214899886
2000-03-15,2.9192776144708876,0.6465822214899886
2000-03-16,3.0075109473671837,0.5258170001752088
2000-03-17,3.018286939007916,0.5258170001752088
2000-03-20,3.0105092117494534,0.5258170001752088
2000-03-21,3.043321964398261,0.5258170001752088
2000-03-22,3.053372590053123,0.5258170001752088
2000-03-23,3.0811159420818695,0.5258170001752088
2000-03-24,3.0910671485424515,0.5258170001752088
2000-03-27,3.0741990722238466,0.5258170001752088
2000-03-28,3.0652173825921363,0.5258170001752088
2000-03-29,3.067213117386643,0.5258170001752088
2000-03-30,3.0405437861330826,0.5258170001752088
2000-03-31,3.0590180609483357,0.5258170001752088
2000-04-03,3.0687064369611448,0.5258170001752088
2000-04-04,3.0570331822744654,0.5258170001752088
2000-04-05,3.047319558324313,0.5258170001752088
2000-04-06,3.0615764955374933,0.5258170001752088
2000-04-07,3.0719419084082635,0.630738754447113
2000-04-10,3.0646024381679537,0.630738754447113
2000-04-11,3.059249432211326,0.630738754447113
2000-04-12,3.006579972664549,0.630738754447113
2000-04-13,2.9799802306111713,0.8032129743068734
2000-04-14,2.8424709480228287,0.542583945374008
2000-04-17,2.8966349130204727,0.542583945374008
2000-04-18,2.938460329715529,0.542583945374008
2000-04-19,2.923929610887325,0.542583945374008
2000-04-20,2.931850422673837,0.542583945374008
2000-04-24,2.914863895955426,0.542583945374008
2000-04-25,2.980520558420239,0.43750422667104205
2000-04-26,2.9661779837657067,0.43750422667104205
2000-04-27,2.962256779516569,0.43750422667104205
2000-04-28,2.954580298740226,0.43750422667104205
2000-05-01,2.9724941622986485,0.43750422667104205
2000-05-02,2.946890933243999,0.43750422667104205
2000-05-03,2.917074171197344,0.43750422667104205
2000-05-04,2.9270828403459546,0.43750422667104205
2000-05-05,2.9429790294418843,0.43750422667104205
2000-05-08,2.933686821819462,0.43750422667104205
2000-05-09,2.923794146346381,0.43750422667104205
2000-05-10,2.8953260487936623,0.43750422667104205
2000-05-11,2.9246581488638834,0.43750422667104205
2000-05-12,2.9389140903527107,0.43750422667104205
2000-05-15,2.9615342911390306,0.43750422667104205
2000-05-16,2.9743067942700656,0.5472333102073881
2000-05-17,2.9576351310161337,0.5472333102073881
2000-05-18,2.9380864855852264,0.5472333102073881
2000-05-19,2.9131549688630196,0.5472333102073881
2000-05-22,2.90144995040011,0.5472333102073881
2000-05-23,2.8779955388602754,0.6749936363445059
2000-05-24,2.9098855523952833,0.6749936363445059
2000-05-25,2.8764002250296876,0.6749936363445059
2000-05-26,2.878810862769232,0.6749936363445059
2000-05-30,2.9422409736712476,0.5735091371987252
2000-05-31,2.9462204032432275,0.5735091371987252
2000-06-01,2.976074742037511,0.5735091371987252
2000-06-02,3.0060907894539297,0.5735091371987252
2000-06-05,2.997997754182314,0.5735091371987252
2000-06-06,2.990616855789734,0.5735091371987252
2000-06-07,3.0028055644208758,0.5735091371987252
2000-06-08,2.9963472708081924,0.5735091371987252
2000-06-09,2.9928041300318284,0.6930169197461781
2000-06-12,2.968694247493407,0.6930169197461781
2000-06-13,3.007511634601425,0.6930169197461781
2000-06-14,3.0112520069791358,0.6930169197461781
2000-06-15,3.0158698288123746,0.6930169197461781
2000-06-16,2.9989029468629416,0.6930169197461781
2000-06-19,3.0256931709720654,0.6930169197461781
2000-06-20,3.018397241389915,0.6930169197461781
2000-06-21,3.0177205446120676,0.6930169197461781
2000-06-22,2.986104486384975,0.6930169197461781
2000-06-23,2.968391593481096,0.7967327930252528
2000-06-26,2.9989892320134026,0.7967327930252528
2000-06-27,2.9813069804234074,0.931126234606544
2000-06-28,2.9891232679409443,0.931126234606544
2000-06-29,2.962878560747803,0.931126234606544
2000-06-30,2.9836651049084777,1.0572458695813152
2000-07-03,3.027047279669234,1.0572458695813152
2000-07-05,2.969083027440994,0.9213878462810174
2000-07-06,2.9904185619220764,0.9213878462810174
2000-07-07,3.0347811414099186,0.9213878462810174
2000-07-10,3.0301185178739707,0.9213878462810174
2000-07-11,3.0360724981115084,0.9213878462810174
2000-07-12,3.054421066532045,0.9213878462810174
2000-07-13,3.066864730709299,0.9213878462810174
2000-07-14,3.0946300974683765,0.9213878462810174
2000-07-17,3.0899750242368627,0.9213878462810174
2000-07-18,3.066758701180273,0.9213878462810174
2000-07-19,3.0441148151028714,0.9213878462810174
2000-07-20,3.0831099436149114,0.9213878462810174
2000-07-21,3.0277677446793247,0.9213878462810174
2000-07-24,3.0118844264055604,0.9213878462810174
2000-07-25,3.0208006037585875,0.9213878462810174
2000-07-26,2.9936976683213605,0.9213878462810174
2000-07-27,2.984298273534037,0.9213878462810174
2000-07-28,2.9222900809869228,0.9213878462810174
2000-07-31,2.9395180535394365,0.9213878462810174
2000-08-01,2.9561454533236797,0.9213878462810174
2000-08-02,2.9698085509603587,0.9213878462810174
2000-08-03,2.9887892359063257,0.9213878462810174
2000-08-04,3.00362333169567,0.9213878462810174
2000-08-07,3.0367676282706255,0.9213878462810174
2000-08-08,3.047450094830573,0.9213878462810174
2000-08-09,3.023901546282187,0.9213878462810174
2000-08-10,3.010376071910897,0.9213878462810174
2000-08-11,3.0234292659933244,0.9213878462810174
2000-08-14,3.058922347465643,0.9213878462810174
2000-08-15,3.056621280879448,0.9213878462810174
2000-08-16,3.0466485878683605,0.9213878462810174
2000-08-17,3.076218486722073,0.9213878462810174
2000-08-18,3.0665689913493765,1.0976610631010721
2000-08-21,3.0847631922375367,1.0976610631010721
2000-08-22,3.07906113213916,1.0976610631010721
2000-08-23,3.0923411713119084,1.0976610631010721
2000-08-24,3.102808290375713,1.0976610631010721
2000-08-25,3.101010730923956,1.3
2000-08-28,3.1145140285164317,1.3
2000-08-29,3.115105281948704,1.3
2000-08-30,3.0760974183611864,1.3
2000-08-31,3.1290526876243057,1.3
2000-09-01,3.132983506552359,1.3
2000-09-05,3.1001928138050934,1.3
2000-09-06,3.0541688616301093,1.3
2000-09-07,3.087949361970537,1.3
2000-09-08,3.0602691973050287,1.3
2000-09-11,3.0542307611855115,1.3
2000-09-12,3.024970928072894,1.3
2000-09-13,3.035087528567637,1.3
2000-09-14,3.054735730521332,1.3
2000-09-15,2.9674593926516595,1.1852932555629407
2000-09-18,2.934947563104741,1.1852932555629407
2000-09-19,2.966372932734294,1.1852932555629407
2000-09-20,2.940266769203766,1.1852932555629407
2000-09-21,2.886964517089992,1.0642118200295394
2000-09-22,2.94259748083517,0.9497129955686757
2000-09-25,2.9227949068649055,0.9497129955686757
2000-09-26,2.8873489748412795,0.9497129955686757
2000-09-27,2.901826253152463,0.9497129955686757
2000-09-28,2.9373557652095483,0.9497129955686757
2000-09-29,2.910936023569798,0.9497129955686757
2000-10-02,2.9151830281942206,0.9497129955686757
2000-10-03,2.889354469445884,0.9497129955686757
2000-10-04,2.9122569520348676,0.9497129955686757
2000-10-05,2.9219160567192284,0.9497129955686757
2000-10-06,2.8618077671191955,0.9497129955686757
2000-10-09,2.841226162316718,0.8477687418441389
2000-10-10,2.801541695586458,0.8477687418441389
2000-10-11,2.781697857900526,0.8477687418441389
2000-10-12,2.722963159473925,0.8477687418441389
2000-10-13,2.7994910876696806,0.6618115649522444
2000-10-16,2.8081361148590216,0.6618115649522444
2000-10-17,2.7621294648123427,0.6618115649522444
2000-10-18,2.755571224531858,0.6618115649522444
2000-10-19,2.8242580499462884,0.5501967508910891
2000-10-20,2.831189448983454,0.5501967508910891
2000-10-23,2.8384589593841874,0.5501967508910891
2000-10-24,2.828351140797599,0.5501967508910891
2000-10-25,2.7920796820086817,0.5501967508910891
2000-10-26,2.7966133222647493,0.5501967508910891
2000-10-27,2.8261219874322463,0.5501967508910891
2000-10-30,2.8403893321678972,0.5501967508910891
2000-10-31,2.867637067045506,0.5501967508910891
2000-11-01,2.862605649564394,0.5501967508910891
2000-11-02,2.8655134956706365,0.5501967508910891
2000-11-03,2.866691129210937,0.5501967508910891
2000-11-06,2.878056154738661,0.5501967508910891
2000-11-07,2.8780308617772716,0.5501967508910891
2000-11-08,2.8432344411935726,0.5501967508910891
2000-11-09,2.8376366539053066,0.5501967508910891
2000-11-10,2.7999675827118033,0.5501967508910891
2000-11-13,2.7882952054709516,0.5501967508910891
2000-11-14,2.828921441029228,0.5501967508910891
2000-11-15,2.8341267212829515,0.5501967508910891
2000-11-16,2.8096001271494573,0.6911311234917545
2000-11-17,2.7994299476483673,0.6911311234917545
2000-11-20,2.771983982097704,0.6911311234917545
2000-11-21,2.7819728724724766,0.6911311234917545
2000-11-22,2.736242892072736,0.6911311234917545
2000-11-24,2.775136592027201,0.6911311234917545
2000-11-27,2.7922397785220077,0.6911311234917545
2000-11-28,2.7591968620680034,0.6911311234917545
2000-11-29,2.755837068416009,0.6911311234917545
2000-11-30,2.739536059399638,0.6911311234917545
2000-12-01,2.7388436712221327,0.6911311234917545
2000-12-04,2.7551535018653346,0.6911311234917545
2000-12-05,2.8178359635761994,0.6911311234917545
2000-12-06,2.786575371484986,0.580626314222496
2000-12-07,2.764646935977715,0.580626314222496
2000-12-08,2.7686728062099664,0.580626314222496
2000-12-11,2.8248227447916983,0.580626314222496
2000-12-12,2.818073902416907,0.580626314222496
2000-12-13,2.7959360383546787,0.580626314222496
2000-12-14,2.775505435142882,0.580626314222496
2000-12-15,2.739373845102471,0.580626314222496
2000-12-18,2.7608949951667534,0.580626314222496
2000-12-19,2.7285072852155174,0.580626314222496
2000-12-20,2.6828801831345364,0.580626314222496
2000-12-21,2.693930403953021,0.580626314222496
2000-12-22,2.7410774933835205,0.580626314222496
2000-12-26,2.7584062790111545,0.580626314222496
2000-12-27,2.7703871336328807,0.580626314222496
2000-12-28,2.7755482671476734,0.580626314222496
2000-12-29,2.745301311561287,0.580626314222496
2001-01-02,2.716703576595703,0.580626314222496
2001-01-03,2.792327175809739,0.43391509917333587
2001-01-04,2.7796307258481607,0.43391509917333587
2001-01-05,2.740581852456681,0.43391509917333587
2001-01-08,2.7500936186983496,0.43391509917333587
2001-01-09,2.7472546207587016,0.43391509917333587
2001-01-10,2.768515171269424,0.43391509917333587
2001-01-11,2.7699714734463208,0.43391509917333587
2001-01-12,2.7680200022694756,0.43391509917333587
2001-01-16,2.7760174439522567,0.43391509917333587
2001-01-17,2.781868652759736,0.43391509917333587
2001-01-18,2.794209309565951,0.43391509917333587
2001-01-19,2.7876432487578673,0.43391509917333587
2001-01-22,2.7958393758049254,0.5500762423449812
2001-01-23,2.808207057974365,0.5500762423449812
2001-01-24,2.8130782476906435,0.5500762423449812
2001-01-25,2.8094356582067186,0.5500762423449812
2001-01-26,2.8079168533968724,0.5500762423449812
2001-01-29,2.8164113414894745,0.5500762423449812
2001-01-30,2.83027195306663,0.5500762423449812
2001-01-31,2.821706120276942,0.5500762423449812
2001-02-01,2.8317544693538017,0.9064474880265484
2001-02-02,2.773555199796355,0.9064474880265484
2001-02-05,2.7917567351222257,1.131336942122372
2001-02-06,2.7823765759633763,1.131336942122372
2001-02-07,2.766024274639714,1.131336942122372
2001-02-08,2.729471945514486,1.131336942122372
2001-02-09,2.6997050059618326,1.131336942122372
2001-02-12,2.7346115772548028,1.131336942122372
2001-02-13,2.7092465491129625,1.131336942122372
2001-02-14,2.7045364326575028,1.131336942122372
2001-02-15,2.734117465299969,1.131336942122372
2001-02-16,2.6655928034115965,0.9444658783297
2001-02-20,2.6268145082249372,0.9444658783297
2001-02-21,2.5733169062331545,0.9444658783297
2001-02-22,2.5770206900492374,0.9444658783297
2001-02-23,2.560604248424953,0.9444658783297
2001-02-26,2.611667557865386,0.7742787133356132
2001-02-27,2.5930796860875405,0.7742787133356132
2001-02-28,2.5536472819482285,0.7742787133356132
2001-03-01,2.5641240791803406,0.7742787133356132
2001-03-02,2.5484576341254095,0.7742787133356132
2001-03-05,2.5666040124707603,0.7742787133356132
2001-03-06,2.5880608113592776,0.7742787133356132
2001-03-07,2.602473581218041,0.7742787133356132
2001-03-08,2.6048023439992787,0.7742787133356132
2001-03-09,2.5452517326454136,0.7742787133356132
2001-03-12,2.4605257733187647,0.580876489515851
2001-03-13,2.48419560123109,0.580876489515851
2001-03-14,2.45588475800877,0.580876489515851
2001-03-15,2.456429196816215,0.580876489515851
2001-03-16,2.4279865323001144,0.580876489515851
2001-03-19,2.456862485677273,0.580876489515851
2001-03-20,2.418732746012233,0.580876489515851
2001-03-21,2.395039919306376,0.580876489515851
2001-03-22,2.3810778877795524,0.580876489515851
2001-03-23,2.4230667664722327,0.580876489515851
2001-03-26,2.441186710881191,0.580876489515851
2001-03-27,2.4700900718200285,0.4780763057194174
2001-03-28,2.43766494480565,0.4780763057194174
2001-03-29,2.4423359345246194,0.4780763057194174
2001-03-30,2.4547851140002503,0.4780763057194174
2001-04-02,2.4299531099074914,0.4780763057194174
2001-04-03,2.391401280206113,0.4780763057194174
2001-04-04,2.3963659564296385,0.4780763057194174
2001-04-05,2.439975288371872,0.4780763057194174
2001-04-06,2.4224322116276995,0.4780763057194174
2001-04-09,2.435505076971225,0.4780763057194174
2001-04-10,2.4569420992418958,0.4780763057194174
2001-04-11,2.457942662683408,0.4780763057194174
2001-04-12,2.479488227268148,0.4780763057194174
2001-04-16,2.4672203774946775,0.4780763057194174
2001-04-17,2.484077452224863,0.4780763057194174
2001-04-18,2.5314880176619527,0.4780763057194174
2001-04-19,2.5477919806322977,0.4780763057194174
2001-04-20,2.536841609031743,0.4780763057194174
2001-04-23,2.5150167437916418,0.4780763057194174
2001-04-24,2.50871402872922,0.4780763057194174
2001-04-25,2.524591664339049,0.4780763057194174
2001-04-26,2.5301779282373595,0.4780763057194174
2001-04-27,2.5505157445140485,0.4780763057194174
2001-04-30,2.5592439822432413,0.4780763057194174
2001-05-01,2.5632151135971326,0.4780763057194174
2001-05-02,2.5610175666465906,0.6194856208330755
2001-05-03,2.54102174948517,0.6194856208330755
2001-05-04,2.567945007863056,0.6194856208330755
2001-05-07,2.554344160344885,0.6194856208330755
2001-05-08,2.553730754757855,0.6194856208330755
2001-05-09,2.547224381263892,0.6194856208330755
2001-05-10,2.5520110127481224,0.6194856208330755
2001-05-11,2.5412358971542433,0.6194856208330755
2001-05-14,2.5443920708624725,0.7216074144224276
2001-05-15,2.552985987740201,0.7216074144224276
2001-05-16,2.5963242510916493,0.871006344935308
2001-05-17,2.5998787175818103,0.871006344935308
2001-05-18,2.6102699704429746,0.871006344935308
2001-05-21,2.6436114636697146,1.0049939531792735
2001-05-22,2.6401780641239765,1.0049939531792735
2001-05-23,2.5951732391529005,1.0049939531792735
2001-05-24,2.6028410361546426,1.0049939531792735
2001-05-25,2.5719633050623223,1.0049939531792735
2001-05-29,2.551380036878309,1.0049939531792735
2001-05-30,2.5153273065963893,0.8981370771945993
2001-05-31,2.527082721979654,0.8981370771945993
2001-06-01,2.5411761599892757,0.8981370771945993
2001-06-04,2.552197518962638,0.8981370771945993
2001-06-05,2.578515944928478,0.8981370771945993
2001-06-06,2.559313564489977,0.8981370771945993
2001-06-07,2.567629373691011,0.8981370771945993
2001-06-08,2.546258445597948,0.8981370771945993
2001-06-11,2.530086846312567,0.8981370771945993
2001-06-12,2.5261593363161428,0.8981370771945993
2001-06-13,2.5067293001415787,0.8981370771945993
2001-06-14,2.4562508786698833,0.8981370771945993
2001-06-15,2.4598392363101422,0.8981370771945993
2001-06-18,2.449176141742792,0.8981370771945993
2001-06-19,2.458620957389856,1.0631635644312143
2001-06-20,2.472333124115973,1.0631635644312143
2001-06-21,2.5021512971936875,1.0631635644312143
2001-06-22,2.481288443184716,1.0631635644312143
2001-06-25,2.4570000558077427,1.0631635644312143
2001-06-26,2.4533285969856755,1.0631635644312143
2001-06-27,2.4518035708215216,1.0631635644312143
2001-06-28,2.466156106677647,1.0631635644312143
2001-06-29,2.4757908840095113,1.0631635644312143
2001-07-02,2.508613625448778,1.0631635644312143
2001-07-03,2.5079449461155203,1.0631635644312143
2001-07-05,2.455926405454687,1.0631635644312143
2001-07-06,2.3993280338469143,0.9475738125662974
2001-07-09,2.411758624507032,0.9475738125662974
2001-07-10,2.384283871926419,0.9475738125662974
2001-07-11,2.386593831985095,0.9475738125662974
2001-07-12,2.4401192532582363,0.8046919127591716
2001-07-13,2.4571967354540836,0.8046919127591716
2001-07-16,2.432514888064267,0.8046919127591716
2001-07-17,2.450906490525789,0.8046919127591716
2001-07-18,2.4375376136602633,0.8046919127591716
2001-07-19,2.45478449197618,0.8046919127591716
2001-07-20,2.4430369292694847,0.8046919127591716
2001-07-23,2.4043796809819504,0.8046919127591716
2001-07-24,2.3857380175961165,0.8046919127591716
2001-07-25,2.406988807872213,0.8046919127591716
2001-07-26,2.4273825204168094,0.8046919127591716
2001-07-27,2.434913420431435,0.8046919127591716
2001-07-30,2.4356282859923355,0.8046919127591716
2001-07-31,2.4438021630428772,0.8046919127591716
2001-08-01,2.45618398373506,0.8046919127591716
2001-08-02,2.4643432575331357,0.8046919127591716
2001-08-03,2.4534326194866622,0.9176846509029126
2001-08-06,2.4231797472300305,0.9176846509029126
2001-08-07,2.431894618511741,0.9176846509029126
2001-08-08,2.390528062193847,0.9176846509029126
2001-08-09,2.3970332469178035,0.9176846509029126
2001-08-10,2.404645190118285,0.9176846509029126
2001-08-13,2.405226889361865,0.9176846509029126
2001-08-14,2.404170805958812,1.048580735614564
2001-08-15,2.3823833863305426,1.048580735614564
2001-08-16,2.391027500282602,1.048580735614564
2001-08-17,2.3508624342127558,1.048580735614564
2001-08-20,2.373648843093066,1.048580735614564
2001-08-21,2.3311748451420464,1.048580735614564
2001-08-22,2.3564832053768003,1.048580735614564
2001-08-23,2.3475984627540365,1.048580735614564
2001-08-24,2.39853813548622,0.9372204068247072
2001-08-27,2.385148601332148,0.9372204068247072
2001-08-28,2.352480549341919,0.9372204068247072
2001-08-29,2.332830655857793,0.9372204068247072
2001-08-30,2.290840235871812,0.9372204068247072
2001-08-31,2.306584683701488,0.9372204068247072
2001-09-04,2.292779351337071,0.9372204068247072
2001-09-05,2.298103515218209,0.9372204068247072
2001-09-06,2.2423447222023696,0.8151757098739189
2001-09-07,2.2085691098067786,0.8151757098739189
2001-09-10,2.2306455153136553,0.8151757098739189
2001-09-17,2.1349005543742114,0.5693657677514476
2001-09-18,2.132081594514209,0.5693657677514476
2001-09-19,2.107669632639221,0.5693657677514476
2001-09-20,2.0696175534846892,0.5693657677514476
2001-09-21,2.0569810421104675,0.5693657677514476
2001-09-24,2.09823450588312,0.5693657677514476
2001-09-25,2.1107752027906415,0.5693657677514476
2001-09-26,2.10660697020577,0.5693657677514476
2001-09-27,2.1171023393265025,0.5693657677514476
2001-09-28,2.1427636156995424,0.5693657677514476
2001-10-01,2.140862078389331,0.5693657677514476
2001-10-02,2.156043729713421,0.4684378689654303
2001-10-03,2.1730794215214746,0.4684378689654303
2001-10-04,2.174033432892743,0.4684378689654303
2001-10-05,2.1721422726416884,0.4684378689654303
2001-10-08,2.1655973183237487,0.4684378689654303
2001-10-09,2.1602673608863174,0.4684378689654303
2001-10-10,2.182905988081142,0.4684378689654303
2001-10-11,2.1988669693901075,0.4684378689654303
2001-10-12,2.1942871962248187,0.4684378689654303
2001-10-15,2.192042327718629,0.6111926732045182
2001-10-16,2.2005744050497373,0.6111926732045182
2001-10-17,2.1720334166852915,0.6111926732045182
2001-10-18,2.169044967146818,0.7146785172522061
2001-10-19,2.168087558203269,0.7146785172522061
2001-10-22,2.19847713383866,0.8348699454938799
2001-10-23,2.1891185064839083,0.8348699454938799
2001-10-24,2.184282633092099,0.8348699454938799
2001-10-25,2.2170521000435297,0.8348699454938799
2001-10-26,2.2128973336600164,0.8348699454938799
2001-10-29,2.164645454479971,0.733967507018106
2001-10-30,2.1456183012718655,0.733967507018106
2001-10-31,2.140322766211605,0.733967507018106
2001-11-01,2.180606526283386,0.733967507018106
2001-11-02,2.1915692194028917,0.733967507018106
2001-11-05,2.2126698478875704,0.733967507018106
2001-11-06,2.237953463779784,0.733967507018106
2001-11-07,2.2358044632202487,0.733967507018106
2001-11-08,2.240962234896118,0.733967507018106
2001-11-09,2.2427591805705194,0.733967507018106
2001-11-12,2.2327239376494274,0.733967507018106
2001-11-13,2.269629056511269,0.733967507018106
2001-11-14,2.2712728787088,0.733967507018106
2001-11-15,2.2743699589252517,0.733967507018106
2001-11-16,2.2670030918860524,0.733967507018106
2001-11-19,2.2875644593997024,0.733967507018106
2001-11-20,2.27354098031775,0.733967507018106
2001-11-21,2.26253950006063,0.733967507018106
2001-11-23,2.2864666905345743,0.733967507018106
2001-11-26,2.2901401499356755,0.733967507018106
2001-11-27,2.2827383773193453,0.9085556759422115
2001-11-28,2.2452003901551287,0.9085556759422115
2001-11-29,2.272753987896014,0.9085556759422115
2001-11-30,2.2580270657591948,0.9085556759422115
2001-12-03,2.2458101341664283,0.9085556759422115
2001-12-04,2.2803803673911514,0.9085556759422115
2001-12-05,2.3183143523933327,0.9085556759422115
2001-12-06,2.3172517851094896,0.9085556759422115
2001-12-07,2.3032707533821455,0.9085556759422115
2001-12-10,2.2638988637675226,0.7999176830755971
2001-12-11,2.26028795130789,0.7999176830755971
2001-12-12,2.262376547559967,0.7999176830755971
2001-12-13,2.2272496108631343,0.7999176830755971
2001-12-14,2.2442914666416423,0.7999176830755971
2001-12-17,2.262887446412083,0.7999176830755971
2001-12-18,2.2736877501076234,0.7999176830755971
2001-12-19,2.286530132367785,0.7999176830755971
2001-12-20,2.2685533066847072,0.7999176830755971
2001-12-21,2.279588976949804,0.7999176830755971
2001-12-24,2.2761292493599714,0.7999176830755971
2001-12-26,2.286157960668183,0.7999176830755971
2001-12-27,2.297286235349508,0.7999176830755971
2001-12-28,2.296219265637218,0.9288370151712205
2001-12-31,2.264972158011108,0.9288370151712205
2002-01-02,2.28762267609244,0.9288370151712205
2002-01-03,2.311727418258051,0.9288370151712205
2002-01-04,2.3260720686518987,0.9288370151712205
2002-01-07,2.310838094299406,0.9288370151712205
2002-01-08,2.305886497815637,0.9288370151712205
2002-01-09,2.2882775294603643,1.0660342780098075
2002-01-10,2.299030914069128,1.0660342780098075
2002-01-11,2.2749489222488712,1.0660342780098075
